,Date,Weights,Profit,Base Profit,KOPN,XLNX,MXIM,INTC,UIS,STRM,EBIX,JKHY,SUP,STRT,MOD,DORM,cash
325,2015-04-22,"[0.         0.         0.         0.         0.         0.21458237
 0.21595264 0.2030922  0.2535782  0.1127946  0.         0.
 0.        ]",1.0574432047516498,1.0803313631609666,0.0,0.0,0.0,0.0,0.21458237401642102,0.21595263579454219,0.20309219508279153,0.25357819828748834,0.1127945968187568,0.0,0.0,0.0,0.0
326,2015-04-23,"[0.         0.         0.         0.         0.         0.21430948
 0.21551069 0.20334735 0.25384701 0.11298546 0.         0.
 0.        ]",1.0580534057872308,1.0768594416988255,0.0,0.0,0.0,0.0,0.21430947811622383,0.21551068837043733,0.203347354738394,0.25384701464127885,0.11298546413366613,0.0,0.0,0.0,0.0
327,2015-04-24,"[0.         0.         0.         0.         0.         0.21412423
 0.21495396 0.20374244 0.25413732 0.11304204 0.         0.
 0.        ]",1.054636897114166,1.0730869175498436,0.0,0.0,0.0,0.0,0.2141242320381025,0.21495396199758776,0.2037424409226494,0.2541373247287259,0.11304204031293455,0.0,0.0,0.0,0.0
328,2015-04-27,"[0.         0.         0.         0.         0.         0.21417352
 0.21470346 0.20389922 0.254274   0.1129498  0.         0.
 0.        ]",1.0586540461715386,1.0741725109010458,0.0,0.0,0.0,0.0,0.21417352309243207,0.21470346499068188,0.20389921951963202,0.2542739966117528,0.11294979578550114,0.0,0.0,0.0,0.0
329,2015-04-28,"[0.         0.         0.         0.         0.         0.21411971
 0.2149024  0.20383284 0.2543672  0.11277785 0.         0.
 0.        ]",1.0384794431400053,1.0735231757565833,0.0,0.0,0.0,0.0,0.2141197055510753,0.2149024029507618,0.20383283701345956,0.25436720279622566,0.11277785168847772,0.0,0.0,0.0,0.0
330,2015-04-29,"[0.         0.         0.         0.         0.         0.21388369
 0.21505284 0.2038507  0.25439761 0.11281516 0.         0.
 0.        ]",1.0208876926097834,1.0657932202313,0.0,0.0,0.0,0.0,0.21388368908655195,0.21505284063827285,0.20385069827031618,0.25439761133513894,0.11281516066972012,0.0,0.0,0.0,0.0
331,2015-04-30,"[0.         0.         0.         0.         0.         0.21376123
 0.21475974 0.20388861 0.2545758  0.11301462 0.         0.
 0.        ]",1.0206093900140736,1.0634406454836418,0.0,0.0,0.0,0.0,0.21376122969196995,0.21475973641533125,0.2038886086761875,0.2545758013205942,0.11301462389591717,0.0,0.0,0.0,0.0
332,2015-05-01,"[0.         0.         0.         0.         0.         0.21351905
 0.21464737 0.20388384 0.25465425 0.11329549 0.         0.
 0.        ]",1.0170935872105484,1.054736598086293,0.0,0.0,0.0,0.0,0.2135190530850046,0.21464737408583467,0.2038838371493988,0.2546542452526469,0.11329549042711495,0.0,0.0,0.0,0.0
333,2015-05-04,"[0.         0.         0.         0.         0.         0.21330893
 0.21493096 0.2036488  0.25447304 0.11363827 0.         0.
 0.        ]",1.0064201206151215,1.0428414272831017,0.0,0.0,0.0,0.0,0.21330892699446008,0.21493096299743059,0.20364880208802033,0.2544730377300685,0.11363827019002032,0.0,0.0,0.0,0.0
334,2015-05-05,"[0.         0.         0.         0.         0.         0.21348026
 0.21672271 0.20213006 0.25338889 0.11427808 0.         0.
 0.        ]",1.0126565523298596,1.053725845498468,0.0,0.0,0.0,0.0,0.21348026085567598,0.21672270968892043,0.20213006006185377,0.25338889432271017,0.11427807507083944,0.0,0.0,0.0,0.0
335,2015-05-06,"[0.         0.         0.         0.         0.         0.21372587
 0.21760651 0.20150337 0.25288859 0.11427566 0.         0.
 0.        ]",1.0116207770229644,1.0485888717070657,0.0,0.0,0.0,0.0,0.21372586610556477,0.21760651071973613,0.20150337493137258,0.2528885891268771,0.11427565911644934,0.0,0.0,0.0,0.0
336,2015-05-07,"[0.         0.         0.         0.         0.         0.21370796
 0.21766667 0.20147133 0.25283037 0.11432365 0.         0.
 0.        ]",1.0070506310865495,1.043616358911651,0.0,0.0,0.0,0.0,0.21370796455622873,0.2176666734855348,0.20147133441756002,0.2528303734312014,0.11432365410947494,0.0,0.0,0.0,0.0
337,2015-05-08,"[0.         0.         0.         0.         0.         0.21389137
 0.21624061 0.20237769 0.25383852 0.11365181 0.         0.
 0.        ]",0.9844655503320743,1.0399341337015418,0.0,0.0,0.0,0.0,0.21389137115867157,0.21624061084295876,0.20237768883020807,0.2538385154988793,0.11365181366928241,0.0,0.0,0.0,0.0
338,2015-05-11,"[0.         0.         0.         0.         0.         0.21416228
 0.21622217 0.20234753 0.2538889  0.11337912 0.         0.
 0.        ]",1.0042875694907099,1.0578165937716109,0.0,0.0,0.0,0.0,0.21416227739511698,0.2162221738727243,0.2023475339130389,0.25388889823657007,0.1133791165825499,0.0,0.0,0.0,0.0
339,2015-05-12,"[0.         0.         0.         0.         0.         0.21370701
 0.21549643 0.20311847 0.25410304 0.11357505 0.         0.
 0.        ]",1.0155289760986699,1.0639585163153953,0.0,0.0,0.0,0.0,0.2137070136094014,0.21549642787200804,0.203118472202371,0.2541030358352818,0.11357505048093783,0.0,0.0,0.0,0.0
340,2015-05-13,"[0.         0.         0.         0.         0.         0.21338281
 0.2146175  0.20375859 0.25451805 0.11372304 0.         0.
 0.        ]",1.0113706170471946,1.0613790475742357,0.0,0.0,0.0,0.0,0.21338280567003803,0.214617504736511,0.20375859409783137,0.25451805208987044,0.11372304340574922,0.0,0.0,0.0,0.0
341,2015-05-14,"[0.         0.         0.         0.         0.         0.21469554
 0.21139514 0.20663176 0.25454873 0.11272884 0.         0.
 0.        ]",1.0297149239963774,1.0661229398437508,0.0,0.0,0.0,0.0,0.2146955367667564,0.2113951354518608,0.20663175655667837,0.2545487342847902,0.11272883693991423,0.0,0.0,0.0,0.0
342,2015-05-15,"[0.         0.         0.         0.         0.         0.2149298
 0.2099148  0.20798784 0.25472962 0.11243794 0.         0.
 0.        ]",1.0204216008246176,1.0733776941911781,0.0,0.0,0.0,0.0,0.21492979826072311,0.20991479803429197,0.20798784081980753,0.25472962170701735,0.1124379411781601,0.0,0.0,0.0,0.0
343,2015-05-18,"[0.         0.         0.         0.         0.         0.21488706
 0.20902147 0.20877713 0.25492111 0.11239322 0.         0.
 0.        ]",1.0348504337494937,1.082568318818339,0.0,0.0,0.0,0.0,0.21488706447793635,0.20902147446744795,0.20877712911765997,0.2549211132966017,0.11239321864035416,0.0,0.0,0.0,0.0
344,2015-05-19,"[0.         0.         0.         0.         0.         0.21058389
 0.197465   0.21752377 0.2616985  0.11272883 0.         0.
 0.        ]",1.05764645644568,1.083029154140621,0.0,0.0,0.0,0.0,0.21058388995603233,0.19746500419161797,0.21752377417199947,0.2616985037395728,0.11272882794077739,0.0,0.0,0.0,0.0
345,2015-05-20,"[0.         0.         0.         0.         0.         0.20977855
 0.19464562 0.21966497 0.26320607 0.1127048  0.         0.
 0.        ]",1.0710931211077894,1.109089029477532,0.0,0.0,0.0,0.0,0.2097785458318328,0.19464561961245058,0.21966496777420225,0.26320607159664655,0.11270479518486787,0.0,0.0,0.0,0.0
346,2015-05-21,"[0.         0.         0.         0.         0.         0.20927904
 0.19429845 0.22005504 0.26358335 0.11278412 0.         0.
 0.        ]",1.0619955525943394,1.1002025727456972,0.0,0.0,0.0,0.0,0.209279041820601,0.19429844595899884,0.22005503900380058,0.2635833526130831,0.11278412060351654,0.0,0.0,0.0,0.0
347,2015-05-22,"[0.         0.         0.         0.         0.         0.20899938
 0.19411841 0.22015889 0.26374516 0.11297817 0.         0.
 0.        ]",1.0562075215965125,1.0914929699187996,0.0,0.0,0.0,0.0,0.20899937607914168,0.19411840639868105,0.2201588884129291,0.26374516263058284,0.11297816647866542,0.0,0.0,0.0,0.0
348,2015-05-26,"[0.         0.         0.         0.         0.         0.20893585
 0.19381228 0.22043476 0.26380918 0.11300793 0.         0.
 0.        ]",1.0467243191689266,1.0926051742049872,0.0,0.0,0.0,0.0,0.20893585388400457,0.1938122822221207,0.22043475628068981,0.2638091805331777,0.1130079270800073,0.0,0.0,0.0,0.0
349,2015-05-27,"[0.         0.         0.         0.         0.         0.20877841
 0.19402521 0.2202362  0.26378868 0.1131715  0.         0.
 0.        ]",1.0626702271595585,1.0901893281317294,0.0,0.0,0.0,0.0,0.2087784146883347,0.19402521133093953,0.22023620001483438,0.263788675109774,0.1131714988561173,0.0,0.0,0.0,0.0
350,2015-05-28,"[0.         0.         0.         0.         0.         0.20884779
 0.19373242 0.22033185 0.26382055 0.11326739 0.         0.
 0.        ]",1.0489888798735765,1.0814565279360222,0.0,0.0,0.0,0.0,0.20884778807961868,0.19373242193201773,0.22033185193728555,0.2638205509978024,0.11326738705327562,0.0,0.0,0.0,0.0
351,2015-05-29,"[0.         0.         0.         0.         0.         0.20882523
 0.19361683 0.22039841 0.26387337 0.11328617 0.         0.
 0.        ]",1.0599830194180393,1.0866627906972761,0.0,0.0,0.0,0.0,0.20882522673391632,0.19361682603661987,0.22039841086809733,0.2638733668009817,0.1132861695603847,0.0,0.0,0.0,0.0
352,2015-06-01,"[0.         0.         0.         0.         0.         0.20874463
 0.1945235  0.22015978 0.26368683 0.11288526 0.         0.
 0.        ]",1.0404701096434614,1.0859435004291047,0.0,0.0,0.0,0.0,0.20874463387703376,0.1945234950771815,0.22015977981903756,0.26368682639584945,0.11288526483089781,0.0,0.0,0.0,0.0
353,2015-06-02,"[0.         0.         0.         0.         0.         0.20851419
 0.19447754 0.22006096 0.26373849 0.11320881 0.         0.
 0.        ]",1.067168408576411,1.0867269928912733,0.0,0.0,0.0,0.0,0.2085141896139016,0.19447754009574802,0.22006096391425028,0.2637384932049205,0.1132088131711798,0.0,0.0,0.0,0.0
354,2015-06-03,"[0.         0.         0.         0.         0.         0.20838924
 0.19472819 0.21984923 0.26379641 0.11323694 0.         0.
 0.        ]",1.0586105960747905,1.0782694621330937,0.0,0.0,0.0,0.0,0.20838924132155942,0.19472818519473278,0.21984923061898107,0.26379640569375984,0.1132369371709667,0.0,0.0,0.0,0.0
355,2015-06-04,"[0.         0.         0.         0.         0.         0.2084535
 0.19469937 0.21980703 0.26382258 0.11321752 0.         0.
 0.        ]",1.0411849724991873,1.0805599703840945,0.0,0.0,0.0,0.0,0.20845349927429738,0.19469936741099153,0.21980703361286674,0.2638225778452916,0.11321752185655266,0.0,0.0,0.0,0.0
356,2015-06-05,"[0.         0.         0.         0.         0.         0.20867853
 0.19440432 0.22006229 0.26383783 0.11301703 0.         0.
 0.        ]",1.070379722874553,1.0771221563115525,0.0,0.0,0.0,0.0,0.2086785330968943,0.1944043179730598,0.220062292985251,0.2638378304451535,0.1130170254996414,0.0,0.0,0.0,0.0
357,2015-06-08,"[0.         0.         0.         0.         0.         0.20862902
 0.19455329 0.21983281 0.26384543 0.11313945 0.         0.
 0.        ]",1.06262415006998,1.0729096080200997,0.0,0.0,0.0,0.0,0.20862902234420294,0.19455328982156436,0.2198328054833599,0.2638454332068167,0.11313944914405606,0.0,0.0,0.0,0.0
358,2015-06-09,"[0.         0.         0.         0.         0.         0.20887755
 0.19462311 0.21972986 0.26386017 0.1129093  0.         0.
 0.        ]",1.0680766124070271,1.0754937965860634,0.0,0.0,0.0,0.0,0.20887755385063328,0.19462311339915275,0.21972986093701102,0.26386017469478273,0.11290929711842015,0.0,0.0,0.0,0.0
359,2015-06-10,"[0.         0.         0.         0.         0.         0.20861974
 0.19498981 0.2194316  0.26382636 0.11313248 0.         0.
 0.        ]",1.0573430465142393,1.063103419108378,0.0,0.0,0.0,0.0,0.2086197392953345,0.19498981327164785,0.21943160495239034,0.2638263629968735,0.11313247948375393,0.0,0.0,0.0,0.0
360,2015-06-11,"[0.         0.         0.         0.         0.         0.2085942
 0.19522871 0.21932167 0.26383162 0.1130238  0.         0.
 0.        ]",1.0244757693066318,1.0616268019541133,0.0,0.0,0.0,0.0,0.20859419944481558,0.195228711391328,0.21932166912132434,0.2638316168921482,0.113023803150384,0.0,0.0,0.0,0.0
361,2015-06-12,"[0.         0.         0.         0.         0.         0.20858229
 0.19527942 0.21924646 0.26385022 0.11304161 0.         0.
 0.        ]",1.0749109835544484,1.072080807535084,0.0,0.0,0.0,0.0,0.20858228889289643,0.19527942466582465,0.21924646335735176,0.26385021527751357,0.1130416078064134,0.0,0.0,0.0,0.0
362,2015-06-15,"[0.         0.         0.         0.         0.         0.20856328
 0.19490782 0.21943098 0.26395927 0.11313865 0.         0.
 0.        ]",1.0634371903993534,1.0684630133212494,0.0,0.0,0.0,0.0,0.2085632785742129,0.19490781904051271,0.21943098327740324,0.2639592662810869,0.11313865282678426,0.0,0.0,0.0,0.0
363,2015-06-16,"[0.         0.         0.         0.         0.         0.20884936
 0.19704248 0.21710432 0.26294936 0.11405447 0.         0.
 0.        ]",1.0623721044866323,1.0638405191178073,0.0,0.0,0.0,0.0,0.20884936008444027,0.1970424778480359,0.2171043235198415,0.2629493645070202,0.11405447404066213,0.0,0.0,0.0,0.0
364,2015-06-17,"[0.         0.         0.         0.         0.         0.20884347
 0.19779781 0.21656567 0.26264816 0.11414489 0.         0.
 0.        ]",1.048858730957488,1.060060940239051,0.0,0.0,0.0,0.0,0.2088434727758424,0.19779781120350962,0.21656566865113724,0.2626481619774531,0.11414488539205755,0.0,0.0,0.0,0.0
365,2015-06-18,"[0.         0.         0.         0.         0.         0.2088187
 0.1980358  0.21639713 0.26259566 0.11415271 0.         0.
 0.        ]",1.0708472461452225,1.0690279408902719,0.0,0.0,0.0,0.0,0.2088186989239694,0.1980357974312202,0.21639713024366886,0.262595662282722,0.11415271111841967,0.0,0.0,0.0,0.0
366,2015-06-19,"[0.         0.         0.         0.         0.         0.20903203
 0.19802412 0.21645136 0.2625279  0.11396459 0.         0.
 0.        ]",1.0602899874602716,1.071128695626767,0.0,0.0,0.0,0.0,0.2090320316073065,0.19802411808089415,0.21645136353502642,0.2625278977930032,0.11396458898376967,0.0,0.0,0.0,0.0
367,2015-06-22,"[0.         0.         0.         0.         0.         0.20908403
 0.19833573 0.21614049 0.262402   0.11403775 0.         0.
 0.        ]",1.078407574099997,1.0751775309032103,0.0,0.0,0.0,0.0,0.2090840319691908,0.19833573064855187,0.21614049116777395,0.26240199505699596,0.11403775115748732,0.0,0.0,0.0,0.0
368,2015-06-23,"[0.         0.         0.         0.         0.         0.20905574
 0.19793279 0.21639058 0.26245385 0.11416705 0.         0.
 0.        ]",1.0924476554249578,1.0757833586402112,0.0,0.0,0.0,0.0,0.20905574184710213,0.19793278749323506,0.21639057593513072,0.26245384937592076,0.1141670453486113,0.0,0.0,0.0,0.0
369,2015-06-24,"[0.         0.         0.         0.         0.         0.20931243
 0.19773126 0.21633847 0.26245368 0.11416415 0.         0.
 0.        ]",1.0856094039956372,1.0725392868067263,0.0,0.0,0.0,0.0,0.20931243294967136,0.1977312648032804,0.21633847198663647,0.26245367776579376,0.11416415249461813,0.0,0.0,0.0,0.0
370,2015-06-25,"[0.         0.         0.         0.         0.         0.20940069
 0.19756162 0.21646288 0.26245769 0.11411712 0.         0.
 0.        ]",1.0811638234729866,1.0724167196568468,0.0,0.0,0.0,0.0,0.20940069312348525,0.19756161594672367,0.21646288030296795,0.2624576898472879,0.11411712077953519,0.0,0.0,0.0,0.0
371,2015-06-26,"[0.         0.         0.         0.         0.         0.20946699
 0.19787474 0.21616066 0.26233944 0.11415818 0.         0.
 0.        ]",1.0922300524901152,1.0696990652207556,0.0,0.0,0.0,0.0,0.2094669854381981,0.19787473552698656,0.21616066374434892,0.26233943546271665,0.11415817982774969,0.0,0.0,0.0,0.0
372,2015-06-29,"[0.         0.         0.         0.         0.         0.20968964
 0.19814776 0.21591957 0.26218211 0.11406091 0.         0.
 0.        ]",1.0929900866231095,1.0705330461229425,0.0,0.0,0.0,0.0,0.2096896395412807,0.19814776062856984,0.21591957309609108,0.2621821120480709,0.11406091468598761,0.0,0.0,0.0,0.0
373,2015-06-30,"[0.         0.         0.         0.         0.         0.2105013
 0.19876744 0.21525229 0.26224175 0.11323721 0.         0.
 0.        ]",1.0862725206505168,1.054636060930074,0.0,0.0,0.0,0.0,0.2105013030027764,0.19876744229766258,0.21525229361866147,0.26224174725103133,0.11323721382986826,0.0,0.0,0.0,0.0
374,2015-07-01,"[0.         0.         0.         0.         0.         0.2081682
 0.18415764 0.22319678 0.26295228 0.12152509 0.         0.
 0.        ]",1.0856395731747004,1.0523418975422767,0.0,0.0,0.0,0.0,0.20816820369804004,0.18415764391131162,0.22319677515210137,0.262952284530042,0.12152509270850498,0.0,0.0,0.0,0.0
375,2015-07-02,"[0.         0.         0.         0.         0.         0.20781724
 0.18133571 0.22510996 0.26317501 0.12256209 0.         0.
 0.        ]",1.0797250323300152,1.053740394496579,0.0,0.0,0.0,0.0,0.20781724190327788,0.18133570913909297,0.22510995509680165,0.2631750050140443,0.12256208884678325,0.0,0.0,0.0,0.0
376,2015-07-06,"[0.         0.         0.         0.         0.         0.20814621
 0.17521463 0.22562396 0.26558349 0.12543171 0.         0.
 0.        ]",1.092681155732577,1.057288376972467,0.0,0.0,0.0,0.0,0.2081462106672257,0.17521462721894712,0.22562396346540395,0.2655834865944503,0.12543171205397285,0.0,0.0,0.0,0.0
377,2015-07-07,"[0.         0.         0.         0.         0.         0.20781793
 0.17370707 0.22613273 0.26623547 0.12610681 0.         0.
 0.        ]",1.0796059010012264,1.0481802246094487,0.0,0.0,0.0,0.0,0.20781792694340098,0.17370706818611198,0.22613273023228161,0.26623546697552075,0.12610680766268467,0.0,0.0,0.0,0.0
378,2015-07-08,"[0.         0.         0.         0.         0.         0.20754192
 0.17318044 0.22652286 0.26659392 0.12616087 0.         0.
 0.        ]",0.9585781974298035,1.0253761093362894,0.0,0.0,0.0,0.0,0.2075419178880273,0.17318043702426741,0.22652285633529856,0.2665939157910333,0.1261608729613734,0.0,0.0,0.0,0.0
379,2015-07-09,"[0.         0.         0.         0.         0.         0.20714167
 0.17311366 0.22670212 0.26679741 0.12624514 0.         0.
 0.        ]",1.173421067808258,1.027521261039868,0.0,0.0,0.0,0.0,0.2071416704794994,0.17311366352920157,0.22670211744386964,0.26679740605106056,0.12624514249636898,0.0,0.0,0.0,0.0
380,2015-07-10,"[0.         0.         0.         0.         0.         0.20730097
 0.17365643 0.22613945 0.26670092 0.12620222 0.         0.
 0.        ]",1.1900674993544664,1.030380249261482,0.0,0.0,0.0,0.0,0.20730097207240525,0.1736564314491162,0.22613945429524435,0.26670092062365486,0.1262022215595794,0.0,0.0,0.0,0.0
