,Date,Weights,Profit,Base Profit,MRCY,IIN,HUBB,AVX,PFIN,LECO,CVR,SPXC,ITT,IEX,GGG,FLS,cash
502,2016-01-04,"[0.         0.07413946 0.13239781 0.0901443  0.16343423 0.
 0.13163326 0.09157412 0.19831233 0.11836449 0.         0.
 0.        ]",0.8959278004239201,0.9981699581004154,0.07413945584965305,0.1323978099326755,0.09014429742183573,0.16343423118146952,0.0,0.13163326409209586,0.09157412001749006,0.19831232957233882,0.11836449193244149,0.0,0.0,0.0,0.0
503,2016-01-05,"[0.         0.0741367  0.13231325 0.09028676 0.16341353 0.
 0.13181096 0.09143723 0.19833791 0.11826366 0.         0.
 0.        ]",0.8833855504462879,0.9875034741844984,0.07413670010133451,0.1323132450769355,0.09028676430732192,0.16341353431600258,0.0,0.13181095685126132,0.09143723318573099,0.19833790872947224,0.11826365743194067,0.0,0.0,0.0,0.0
504,2016-01-06,"[0.         0.07442415 0.13244231 0.09035615 0.16299906 0.
 0.13106235 0.09225833 0.19835713 0.11810052 0.         0.
 0.        ]",0.8925541650124085,0.9816003711566242,0.07442414893284269,0.1324423129913631,0.09035614621423964,0.16299906242349022,0.0,0.13106235216504844,0.0922583337927992,0.19835712779194384,0.11810051568827266,0.0,0.0,0.0,0.0
505,2016-01-07,"[0.         0.07437181 0.13253963 0.09019554 0.16307151 0.
 0.13110308 0.09213082 0.19835449 0.11823312 0.         0.
 0.        ]",0.8701378587687639,0.9581879610961372,0.07437181182075242,0.13253963080884834,0.09019553651095052,0.1630715142472408,0.0,0.13110307711814503,0.0921308220760095,0.19835448906619596,0.11823311835185739,0.0,0.0,0.0,0.0
506,2016-01-08,"[0.         0.07427026 0.13229641 0.09059754 0.16321803 0.
 0.13184309 0.09151745 0.19826901 0.1179882  0.         0.
 0.        ]",0.8492409228367577,0.9494567927043096,0.07427025987405005,0.13229641473410353,0.09059754381173409,0.16321802955607864,0.0,0.13184308515130708,0.09151745457312842,0.19826900811213286,0.11798820418746528,0.0,0.0,0.0,0.0
507,2016-01-11,"[0.         0.07440683 0.13220785 0.09163682 0.16293733 0.
 0.13240742 0.09116419 0.19816125 0.11707831 0.         0.
 0.        ]",0.8455280814230234,0.9497383037659133,0.07440683160142562,0.13220785449845376,0.09163682229443787,0.16293732568734948,0.0,0.13240741656544677,0.0911641887484213,0.19816125119830355,0.11707830940616158,0.0,0.0,0.0,0.0
508,2016-01-12,"[0.         0.07472796 0.13228325 0.09234761 0.16242392 0.
 0.13220777 0.09151478 0.19813379 0.11636091 0.         0.
 0.        ]",0.8220394356623515,0.9359884860194845,0.0747279631374548,0.13228325259530122,0.09234761389203348,0.16242391646855392,0.0,0.13220777104317633,0.09151478375962778,0.19813378876600088,0.11636091033785147,0.0,0.0,0.0,0.0
509,2016-01-13,"[0.         0.07508773 0.13235739 0.09310857 0.16186854 0.
 0.13189005 0.09198628 0.19807288 0.11562856 0.         0.
 0.        ]",0.8183624862685649,0.935933482254585,0.0750877346997525,0.1323573892973107,0.09310857240609878,0.16186853613581503,0.0,0.131890053555188,0.09198627720525053,0.19807288089408157,0.11562855580650286,0.0,0.0,0.0,0.0
510,2016-01-14,"[0.         0.0750891  0.1324588  0.09299255 0.16185308 0.
 0.13177224 0.09206654 0.19806792 0.11569977 0.         0.
 0.        ]",0.8233297201533434,0.9447261484078252,0.07508909839023893,0.13245880205934196,0.09299255081766927,0.16185307870667867,0.0,0.13177223939521188,0.09206653879397587,0.19806791858390205,0.11569977325298146,0.0,0.0,0.0,0.0
511,2016-01-15,"[0.         0.07495289 0.13233827 0.09280297 0.16200419 0.
 0.13200852 0.0918418  0.19810529 0.11594606 0.         0.
 0.        ]",0.8032536397257934,0.9104920832984862,0.0749528940913752,0.1323382716110884,0.09280296750206352,0.16200418975827133,0.0,0.13200851920107284,0.0918418020142663,0.19810529327151336,0.11594606255034899,0.0,0.0,0.0,0.0
512,2016-01-19,"[0.         0.07453873 0.13247522 0.09179234 0.16261517 0.
 0.13213521 0.09140778 0.19819704 0.11683851 0.         0.
 0.        ]",0.7985365819296277,0.907344538109081,0.07453872913278912,0.13247521922724392,0.09179234215595386,0.16261517140361698,0.0,0.13213521171089054,0.09140777739780825,0.19819704254446507,0.11683850642723209,0.0,0.0,0.0,0.0
513,2016-01-20,"[0.         0.07460768 0.1326228  0.09183166 0.16250641 0.
 0.13192841 0.09153496 0.19819032 0.11677776 0.         0.
 0.        ]",0.8025995684832645,0.9168754001409093,0.07460767832085428,0.13262280088626233,0.09183166219625237,0.16250640743041325,0.0,0.13192841470691682,0.09153496238691815,0.19819031670124088,0.11677775737114204,0.0,0.0,0.0,0.0
514,2016-01-21,"[0.         0.07445111 0.13286883 0.09113214 0.16264518 0.
 0.13153733 0.09168461 0.19829768 0.11738312 0.         0.
 0.        ]",0.7824408247044226,0.895916534403868,0.07445110828454889,0.1328688313106974,0.0911321409006899,0.1626451774534708,0.0,0.13153733450541202,0.09168460575944916,0.19829768477186774,0.11738311701386417,0.0,0.0,0.0,0.0
515,2016-01-22,"[0.         0.07434796 0.13286509 0.09134429 0.16275193 0.
 0.13193893 0.09127056 0.19823872 0.11724252 0.         0.
 0.        ]",0.7908585794449673,0.9023779581808672,0.07434796221762886,0.13286508613023282,0.09134428509735178,0.16275193396792795,0.0,0.13193893245695515,0.09127056210772148,0.1982387229859788,0.11724251503620332,0.0,0.0,0.0,0.0
516,2016-01-25,"[0.         0.07448436 0.13277833 0.09178486 0.16252866 0.
 0.13200889 0.09133987 0.19824523 0.11682981 0.         0.
 0.        ]",0.8013007838684245,0.9133074995699161,0.07448436326237569,0.1327783282063762,0.09178486068965476,0.16252865606020683,0.0,0.13200889342107375,0.09133986658580058,0.19824522652827106,0.11682980524624124,0.0,0.0,0.0,0.0
517,2016-01-26,"[0.         0.07456377 0.13284494 0.09173555 0.16242213 0.
 0.13176952 0.09159115 0.19824094 0.116832   0.         0.
 0.        ]",0.7979773991430195,0.9094907033022864,0.07456377163892551,0.1328449355085008,0.09173555053267293,0.1624221302056651,0.0,0.1317695186206497,0.09159115129800724,0.1982409399428958,0.1168320022526827,0.0,0.0,0.0,0.0
518,2016-01-27,"[0.         0.07455996 0.13275118 0.09172292 0.16245541 0.
 0.13180392 0.09157762 0.198235   0.11689398 0.         0.
 0.        ]",0.7948582162413209,0.9057261027222687,0.07455995995009218,0.13275117980597936,0.09172292324845892,0.16245540816297316,0.0,0.13180392178221068,0.09157762356355761,0.19823500065941965,0.11689398282730847,0.0,0.0,0.0,0.0
519,2016-01-28,"[0.         0.07421641 0.13272148 0.09050631 0.16305112 0.
 0.13135644 0.09177059 0.19834531 0.11803233 0.         0.
 0.        ]",0.8211765767404865,0.9261785404443019,0.07421641420159984,0.13272147658569222,0.09050631326501639,0.1630511215073657,0.0,0.13135644248569106,0.09177058858977613,0.19834531312861597,0.11803233023624272,0.0,0.0,0.0,0.0
520,2016-01-29,"[0.         0.07401731 0.13281941 0.09033886 0.16333662 0.
 0.13163279 0.09134988 0.1982495  0.11825563 0.         0.
 0.        ]",0.8431890561389941,0.9412450193657619,0.07401731260380331,0.13281941476652756,0.09033885545439618,0.1633366167661553,0.0,0.1316327922956978,0.09134987705937232,0.19824950227605068,0.11825562877799697,0.0,0.0,0.0,0.0
521,2016-02-01,"[0.         0.0741014  0.13255795 0.09053192 0.16331291 0.
 0.13164738 0.09145495 0.19827323 0.11812026 0.         0.
 0.        ]",0.8477803446287887,0.957540607530001,0.07410139962717577,0.13255794628690304,0.09053191922540424,0.1633129120898099,0.0,0.1316473829835257,0.09145495442137073,0.19827322820406595,0.11812025716174475,0.0,0.0,0.0,0.0
522,2016-02-02,"[0.         0.07378257 0.13240542 0.08958766 0.1638712  0.
 0.13174469 0.09120277 0.19837883 0.11902687 0.         0.
 0.        ]",0.8639394351219726,0.9636862195110445,0.07378257064691633,0.13240542017912008,0.08958765659018773,0.1638711953785917,0.0,0.1317446870198506,0.09120277059550133,0.1983788344088031,0.1190268651810292,0.0,0.0,0.0,0.0
523,2016-02-03,"[0.         0.07399192 0.13229936 0.09030787 0.16358859 0.
 0.13201108 0.09111257 0.1983121  0.1183765  0.         0.
 0.        ]",0.8684312607454105,0.9658373817400879,0.0739919244162888,0.1322993644449638,0.09030787463148165,0.16358858858237027,0.0,0.13201108159729863,0.09111257019064638,0.19831209668683392,0.1183764994501166,0.0,0.0,0.0,0.0
524,2016-02-04,"[0.         0.07428019 0.13236851 0.09087551 0.16311895 0.
 0.13175288 0.09148582 0.19832194 0.11779621 0.         0.
 0.        ]",0.8562090718585178,0.9583778632091087,0.07428018985696,0.13236850955648255,0.09087550931982015,0.16311894814653513,0.0,0.1317528775446406,0.0914858207787636,0.1983219352466706,0.11779620955012735,0.0,0.0,0.0,0.0
525,2016-02-05,"[0.         0.07401624 0.13230356 0.09009424 0.16350604 0.
 0.13170359 0.09144186 0.19839674 0.11853774 0.         0.
 0.        ]",0.8825661543466339,0.9656124048569208,0.07401624033060628,0.13230355549369016,0.09009424371658564,0.16350604209301264,0.0,0.13170358735528676,0.09144185626409065,0.1983967378130997,0.11853773693362805,0.0,0.0,0.0,0.0
526,2016-02-08,"[0.         0.07389707 0.13213777 0.08961832 0.16380011 0.
 0.13160647 0.09152087 0.1984214  0.11899799 0.         0.
 0.        ]",0.8911169108535033,0.9756912704357102,0.07389706776516206,0.13213776648000217,0.08961831927226727,0.16380011498675043,0.0,0.13160647100320566,0.09152087293764416,0.19842139626532,0.11899799128964847,0.0,0.0,0.0,0.0
527,2016-02-09,"[0.         0.07395397 0.13187763 0.08992191 0.16377164 0.
 0.13175442 0.09153627 0.19839115 0.11879301 0.         0.
 0.        ]",0.8643801026558303,0.9515491108452185,0.0739539668471273,0.1318776298042991,0.08992191354825298,0.16377163530605154,0.0,0.13175441748542482,0.09153627346952384,0.19839115371385435,0.11879300982546609,0.0,0.0,0.0,0.0
528,2016-02-10,"[0.         0.07415596 0.13194371 0.09039047 0.1634949  0.
 0.1316229  0.09175445 0.19830245 0.11833516 0.         0.
 0.        ]",0.8664743002606962,0.9552952585704922,0.07415596447925106,0.13194371480984113,0.09039046627510629,0.1634948967196983,0.0,0.1316228961512719,0.09175445391780322,0.19830244539765524,0.1183351622493728,0.0,0.0,0.0,0.0
529,2016-02-11,"[0.         0.07414105 0.13196687 0.09035279 0.1635244  0.
 0.13162855 0.09172009 0.19830338 0.11836287 0.         0.
 0.        ]",0.8693660691141405,0.9574772436632019,0.07414105474402224,0.1319668685286862,0.0903527932885683,0.16352439973050456,0.0,0.13162854533264268,0.09172009225662839,0.19830337722803892,0.11836286889090884,0.0,0.0,0.0,0.0
530,2016-02-12,"[0.         0.0742197  0.13202508 0.09059283 0.16335724 0.
 0.13159968 0.09175907 0.19830517 0.11814124 0.         0.
 0.        ]",0.8330008168214131,0.9305703607015406,0.07421969948725426,0.13202507686555032,0.0905928259008704,0.16335723999994656,0.0,0.13159967905200282,0.09175906926240507,0.1983051701949173,0.11814123923705319,0.0,0.0,0.0,0.0
531,2016-02-16,"[0.         0.07418907 0.13204876 0.09020082 0.1633316  0.
 0.13123653 0.09205664 0.19842796 0.11850861 0.         0.
 0.        ]",0.8582303463904194,0.9542008833390742,0.0741890696759324,0.13204876331858034,0.09020081994674783,0.163331601579732,0.0,0.13123653414008665,0.09205664437775493,0.19842796051021494,0.1185086064509509,0.0,0.0,0.0,0.0
532,2016-02-17,"[0.         0.07443484 0.13237585 0.08958951 0.16304947 0.
 0.1300279  0.09309758 0.19864458 0.11878027 0.         0.
 0.        ]",0.8736152528056582,0.9692463661030613,0.07443484224721025,0.1323758494014845,0.08958951161045567,0.1630494716402759,0.0,0.13002789685944355,0.0930975829869379,0.1986445776266487,0.11878026762754361,0.0,0.0,0.0,0.0
533,2016-02-18,"[0.         0.07423962 0.13254052 0.08876433 0.16328291 0.
 0.12954819 0.09328873 0.19882791 0.11950779 0.         0.
 0.        ]",0.8833512937052009,0.9768368795076314,0.07423961515456473,0.1325405244852951,0.08876433027960895,0.1632829058244568,0.0,0.12954819115342955,0.09328872882583589,0.1988279115915498,0.11950779268525918,0.0,0.0,0.0,0.0
534,2016-02-19,"[0.         0.0743838  0.13272015 0.08868802 0.16312656 0.
 0.12898611 0.09378416 0.19881227 0.11949893 0.         0.
 0.        ]",0.8868464392108093,0.9724606194998756,0.07438379775989301,0.1327201476766199,0.08868802445897782,0.16312655852489785,0.0,0.1289861118849511,0.09378415576609017,0.1988122708717302,0.11949893305683995,0.0,0.0,0.0,0.0
535,2016-02-22,"[0.         0.07440838 0.13257113 0.08896816 0.16309564 0.
 0.12923708 0.09362111 0.19881919 0.1192793  0.         0.
 0.        ]",0.8815539765040469,0.9754284594701667,0.07440838310706763,0.13257113485408015,0.08896815902056558,0.16309564187207473,0.0,0.12923708186764724,0.09362111210928872,0.19881918734712456,0.11927929982215149,0.0,0.0,0.0,0.0
536,2016-02-23,"[0.         0.07422344 0.13280302 0.08871968 0.16330543 0.
 0.12945875 0.0931808  0.19886449 0.11944438 0.         0.
 0.        ]",0.8993820451242129,0.9904974107711122,0.07422343819738715,0.13280301578212322,0.08871968397822023,0.16330543325481114,0.0,0.1294587528415035,0.0931808048738128,0.1988644918133668,0.11944437925877507,0.0,0.0,0.0,0.0
537,2016-02-24,"[0.         0.07416091 0.13276601 0.08823473 0.16341    0.
 0.12913602 0.09346044 0.19898431 0.11984758 0.         0.
 0.        ]",0.8988674589282395,0.9878733135991288,0.07416090595526302,0.13276600984556136,0.08823472562616774,0.16341000468791733,0.0,0.12913602261612003,0.09346044384248788,0.19898430609715861,0.11984758132932413,0.0,0.0,0.0,0.0
538,2016-02-25,"[0.         0.07418092 0.13302349 0.08829547 0.16323759 0.
 0.12904127 0.09343541 0.19906571 0.11972013 0.         0.
 0.        ]",0.8735627422476271,0.971967940273316,0.07418092379926092,0.13302349036954747,0.0882954710117279,0.16323759313062325,0.0,0.12904127385322245,0.09343540505930849,0.19906570858077388,0.11972013419553552,0.0,0.0,0.0,0.0
539,2016-02-26,"[0.         0.07419774 0.13330207 0.08802371 0.16319694 0.
 0.12872852 0.09358562 0.19910798 0.11985742 0.         0.
 0.        ]",0.8959574615114593,0.9862183216874577,0.07419774404909692,0.13330206693733995,0.08802371496462363,0.1631969431542193,0.0,0.12872851898692836,0.09358561554996533,0.1991079753198626,0.11985742103796405,0.0,0.0,0.0,0.0
540,2016-02-29,"[0.         0.07426596 0.133475   0.08803471 0.16309734 0.
 0.12856896 0.09366859 0.19912019 0.11976925 0.         0.
 0.        ]",0.907443482811394,0.991280412352583,0.07426595670215064,0.1334750002288253,0.08803470597501961,0.1630973447397806,0.0,0.12856896308806745,0.09366858898607301,0.19912018668102877,0.11976925359905462,0.0,0.0,0.0,0.0
541,2016-03-01,"[0.         0.07387226 0.1334303  0.08672834 0.16369975 0.
 0.1284228  0.09359621 0.19925313 0.12099721 0.         0.
 0.        ]",0.9258276951990826,0.9938687818586365,0.07387226089827031,0.13343029796178102,0.08672834134950827,0.1636997483667027,0.0,0.12842279920947544,0.0935962080429809,0.19925313099372252,0.12099721317755892,0.0,0.0,0.0,0.0
542,2016-03-02,"[0.         0.07357726 0.13365157 0.08560415 0.16410845 0.
 0.1278898  0.09373163 0.19945709 0.12198004 0.         0.
 0.        ]",0.9412480768069876,1.0045842361579351,0.07357726236150029,0.1336515718488017,0.08560415244165168,0.16410845346520248,0.0,0.12788979502617626,0.0937316331822644,0.19945709197684508,0.12198003969755813,0.0,0.0,0.0,0.0
543,2016-03-03,"[0.         0.07348577 0.13362721 0.08536834 0.16431793 0.
 0.12787733 0.09366074 0.19944107 0.1222216  0.         0.
 0.        ]",0.9501478593403825,1.0092988240372818,0.07348577227305528,0.1336272095029795,0.08536834378639593,0.1643179344083333,0.0,0.1278773272968263,0.09366074330083375,0.19944106760972805,0.12222160182184781,0.0,0.0,0.0,0.0
544,2016-03-04,"[0.         0.0732551  0.13361612 0.08498412 0.16470403 0.
 0.12815028 0.09325943 0.19941413 0.12261679 0.         0.
 0.        ]",0.9632128873660406,1.0171057924354878,0.07325510058172935,0.13361612188642483,0.08498412095931059,0.16470403149521826,0.0,0.12815028237923642,0.09325942841691601,0.19941412916576856,0.12261678511539613,0.0,0.0,0.0,0.0
545,2016-03-07,"[0.         0.07318621 0.13344112 0.08513897 0.16483658 0.
 0.12855007 0.09293288 0.1993633  0.12255087 0.         0.
 0.        ]",0.9759067827321906,1.0270099437927673,0.07318620980791082,0.13344112180427162,0.08513896914022395,0.16483658408085197,0.0,0.12855007000558893,0.09293287736725403,0.19936330112012815,0.12255086667377052,0.0,0.0,0.0,0.0
546,2016-03-08,"[0.         0.07349852 0.13367546 0.08524581 0.1643843  0.
 0.12766656 0.09382948 0.19935392 0.12234595 0.         0.
 0.        ]",0.9661218997117216,1.0163750016395112,0.07349851867363452,0.1336754646459956,0.08524581016226684,0.16438429532905022,0.0,0.12766655849736136,0.09382947513873557,0.1993539227624764,0.12234595479047938,0.0,0.0,0.0,0.0
547,2016-03-09,"[0.         0.0734549  0.13373903 0.0846378  0.1644529  0.
 0.12708487 0.09429065 0.19941259 0.12292726 0.         0.
 0.        ]",0.9801182609183027,1.0192658317824719,0.07345489941660299,0.13373902604315735,0.08463779715243536,0.16445290338741214,0.0,0.12708486932194468,0.09429065274201857,0.19941258949979654,0.12292726243663246,0.0,0.0,0.0,0.0
548,2016-03-10,"[0.         0.07343217 0.13368007 0.08497358 0.16440487 0.
 0.12740347 0.09396916 0.19947706 0.12265963 0.         0.
 0.        ]",0.9614690649816666,1.0163876579528253,0.07343216989497767,0.13368006756916964,0.08497357608530615,0.16440486855884834,0.0,0.12740347357095672,0.0939691560404665,0.19947705797999585,0.12265963030027918,0.0,0.0,0.0,0.0
549,2016-03-11,"[0.         0.07341486 0.13359264 0.08530111 0.16442678 0.
 0.12780842 0.0936591  0.19940022 0.12239687 0.         0.
 0.        ]",0.9622762375613102,1.015572088806425,0.07341485940000354,0.1335926358931871,0.08530111370846065,0.164426778914666,0.0,0.12780841891818082,0.09365910220678335,0.19940022041168673,0.12239687054703183,0.0,0.0,0.0,0.0
550,2016-03-14,"[0.         0.07324868 0.13365241 0.08474008 0.16466458 0.
 0.12779464 0.09353095 0.19947399 0.12289468 0.         0.
 0.        ]",0.9664452396975013,1.0147183435209792,0.07324868441748714,0.13365240863980563,0.08474007625403346,0.1646645792795376,0.0,0.12779463562402446,0.09353094778422523,0.19947398889373674,0.12289467910714977,0.0,0.0,0.0,0.0
551,2016-03-15,"[0.         0.07329379 0.13356926 0.08481272 0.16465217 0.
 0.12777617 0.09360919 0.19941673 0.12286997 0.         0.
 0.        ]",0.9669835595153737,1.011000415694263,0.07329379491002942,0.13356926208234576,0.08481271663529326,0.16465216679515793,0.0,0.1277761722566183,0.09360919228966415,0.19941672835998553,0.12286996667090552,0.0,0.0,0.0,0.0
552,2016-03-16,"[0.         0.07355786 0.13378781 0.08497103 0.16421343 0.
 0.12715523 0.09424188 0.19945852 0.12261423 0.         0.
 0.        ]",0.9597913651333179,1.0081544600227825,0.07355786369586832,0.13378781304247897,0.08497102717778697,0.16421343485546078,0.0,0.1271552279580502,0.09424188454051638,0.19945851690213637,0.12261423182770206,0.0,0.0,0.0,0.0
